subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
2,2023,2050,27,1,259,0.5447527170181274,0.9135891199111938,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2050,27,2,20,0.9369918704032898,0.9369918704032898,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2050,27,3,257,0.8994791507720947,0.9495150446891784,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2050,27,4,292,0.7384539246559143,0.9254618883132936,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2050,27,5,25,0.9696507453918456,0.9696507453918456,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2050,27,6,285,0.9483119249343872,0.9483119249343872,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2050,27,7,284,0.9399585723876952,0.9399585723876952,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2050,27,8,131,0.8119557499885559,0.9542628526687622,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2050,27,9,197,0.8809055089950562,0.9069100618362428,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2050,27,10,145,0.9611428380012512,0.9611428380012512,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
2,2023,2050,27,11,106,0.9756584167480468,0.9756584167480468,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
2,2023,2050,27,12,191,0.962477684020996,0.962477684020996,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
2,2023,2050,27,13,4,0.943957507610321,0.943957507610321,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
2,2023,2050,27,14,253,0.9638480544090272,0.9638480544090272,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
2,2023,2050,27,15,234,0.932330846786499,0.932330846786499,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
2,2023,2050,27,16,273,0.9727066159248352,0.9727066159248352,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
2,2023,2050,27,17,221,0.9575757384300232,0.9575757384300232,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
2,2023,2050,27,18,213,0.9462686777114868,0.9462686777114868,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
2,2023,2050,27,19,133,0.875920295715332,0.9136435389518738,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
2,2023,2051,28,0,145,5.574135771013733e-12,0.9498711228370668,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2051,28,1,20,0.9625473618507384,0.9625473618507384,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2051,28,2,273,0.9612229466438292,0.9612229466438292,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2051,28,3,257,0.970177948474884,0.970177948474884,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2051,28,4,197,0.6648468375205994,0.9161290526390076,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2051,28,5,106,0.9729729890823364,0.9729729890823364,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2051,28,6,213,0.9470544457435608,0.9470544457435608,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2051,28,7,292,0.8559800982475281,0.92173171043396,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2051,28,8,284,0.9265536665916444,0.9265536665916444,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2051,28,9,131,0.9561643600463868,0.9561643600463868,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2051,28,10,285,0.95339697599411,0.95339697599411,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
2,2023,2051,28,11,221,0.9529293775558472,0.9529293775558472,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
2,2023,2051,28,12,25,0.9723394513130188,0.9723394513130188,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
2,2023,2051,28,13,4,0.9593495726585388,0.9593495726585388,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
2,2023,2051,28,14,191,0.9618366360664368,0.9618366360664368,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
2,2023,2051,28,15,148,0.5777255296707153,0.9383070468902588,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
2,2023,2051,28,16,253,0.964486002922058,0.964486002922058,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
2,2023,2051,28,17,133,0.8720740079879761,0.9145433306694032,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
2,2023,2051,28,18,259,0.5920036435127258,0.9055059552192688,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
2,2023,2051,28,19,234,0.9439383149147034,0.9439383149147034,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
2,2023,2052,29,0,133,3.769317757224e-12,0.9095569252967834,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2052,29,1,259,0.395823210477829,0.9001513123512268,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2052,29,2,145,0.7838104367256165,0.9390597939491272,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2052,29,3,221,0.9197356104850768,0.9197356104850768,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2052,29,4,273,0.964486002922058,0.964486002922058,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2052,29,5,191,0.9603841304779052,0.9603841304779052,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2052,29,6,197,0.6769576072692871,0.9169878959655762,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2052,29,7,106,0.9449947476387024,0.9449947476387024,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2052,29,8,253,0.9557299613952636,0.9557299613952636,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2052,29,9,148,0.5134995579719543,0.9426594376564026,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2052,29,10,285,0.9278099536895752,0.9278099536895752,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
2,2023,2052,29,11,213,0.9459962844848632,0.9459962844848632,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
2,2023,2052,29,12,25,0.94983172416687,0.94983172416687,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
2,2023,2052,29,13,284,0.93395733833313,0.93395733833313,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
2,2023,2052,29,14,292,0.8593054413795471,0.9344813227653505,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
2,2023,2052,29,15,234,0.9459555149078368,0.9459555149078368,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
2,2023,2052,29,16,257,0.9631797075271606,0.9631797075271606,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
2,2023,2052,29,17,131,0.959141731262207,0.959141731262207,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
2,2023,2052,29,18,4,0.9586056470870972,0.9586056470870972,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
2,2023,2052,29,19,20,0.9818435907363892,0.9818435907363892,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
2,2023,2053,30,0,197,5.4884742584082586e-12,0.9231171607971193,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2053,30,1,213,0.7607223391532898,0.9430011510849,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2053,30,2,131,0.9399242997169496,0.9399242997169496,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2053,30,3,145,0.9261904954910278,0.9261904954910278,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2053,30,4,4,0.9524068236351012,0.9524068236351012,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2053,30,5,273,0.9687261581420898,0.9687261581420898,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2053,30,6,253,0.9545599222183228,0.9545599222183228,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2053,30,7,221,0.9580869078636168,0.9580869078636168,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2053,30,8,133,0.8899745941162109,0.902976393699646,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2053,30,9,234,0.945791721343994,0.945791721343994,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2053,30,10,106,0.9410777688026428,0.9410777688026428,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
2,2023,2053,30,11,148,0.5612393021583557,0.926321029663086,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
2,2023,2053,30,12,20,0.9746764302253724,0.9746764302253724,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
2,2023,2053,30,13,259,0.636929988861084,0.9007851481437684,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
2,2023,2053,30,14,284,0.916417121887207,0.916417121887207,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
2,2023,2053,30,15,292,0.855292558670044,0.9252910017967224,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
2,2023,2053,30,16,191,0.9640591740608216,0.9640591740608216,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
2,2023,2053,30,17,257,0.9627997875213624,0.9627997875213624,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
2,2023,2053,30,18,25,0.9637830257415771,0.9637830257415771,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
2,2023,2053,30,19,285,0.9503827691078186,0.9503827691078186,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
2,2023,2054,31,0,273,7.7160491537831e-12,0.9731366038322448,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2054,31,1,148,0.3955252170562744,0.9267928004264832,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2054,31,2,197,0.6956802010536194,0.9339420199394226,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2054,31,3,284,0.9166894555091858,0.9166894555091858,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2054,31,4,221,0.9407055377960204,0.9407055377960204,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2054,31,5,259,0.5760648846626282,0.9056463837623596,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2054,31,6,234,0.9431414604187012,0.9431414604187012,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2054,31,7,285,0.9472789168357848,0.9472789168357848,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2054,31,8,253,0.9575456976890564,0.9575456976890564,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2054,31,9,25,0.9463763236999512,0.9463763236999512,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2054,31,10,292,0.8568888902664185,0.9327430129051208,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
2,2023,2054,31,11,145,0.9390386939048768,0.9390386939048768,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
2,2023,2054,31,12,131,0.9551487565040588,0.9551487565040588,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
2,2023,2054,31,13,257,0.964137613773346,0.964137613773346,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
2,2023,2054,31,14,133,0.8732901215553284,0.9144311547279358,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
2,2023,2054,31,15,20,0.980989634990692,0.980989634990692,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
2,2023,2054,31,16,106,0.975697934627533,0.975697934627533,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
2,2023,2054,31,17,4,0.9594155550003052,0.9594155550003052,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
2,2023,2054,31,18,213,0.945684552192688,0.945684552192688,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
2,2023,2054,31,19,191,0.965641975402832,0.965641975402832,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
2,2023,2055,32,0,257,4.750593581709373e-12,0.9383070468902588,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2055,32,1,259,0.5212377309799194,0.9189189076423644,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2055,32,2,148,0.3996925354003906,0.9247063994407654,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2055,32,3,284,0.9259656667709352,0.9259656667709352,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2055,32,4,4,0.9600428938865662,0.9600428938865662,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2055,32,5,106,0.9520506262779236,0.9520506262779236,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2055,32,6,292,0.8547810316085815,0.931252658367157,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2055,32,7,221,0.9159365296363832,0.9159365296363832,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2055,32,8,191,0.9626706838607788,0.9626706838607788,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2055,32,9,25,0.9111738204956056,0.9111738204956056,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2055,32,10,131,0.9486002922058104,0.9486002922058104,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
2,2023,2055,32,11,253,0.9638106822967528,0.9638106822967528,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
2,2023,2055,32,12,213,0.9464684128761292,0.9464684128761292,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
2,2023,2055,32,13,197,0.8380813002586365,0.9143004417419434,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
2,2023,2055,32,14,133,0.8788589835166931,0.9139594435691832,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
2,2023,2055,32,15,20,0.9814063906669616,0.9814063906669616,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
2,2023,2055,32,16,234,0.9468531608581544,0.9468531608581544,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
2,2023,2055,32,17,285,0.949017345905304,0.949017345905304,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
2,2023,2055,32,18,273,0.9725610017776488,0.9725610017776488,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
2,2023,2055,32,19,145,0.9499126672744752,0.9499126672744752,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
2,2023,2056,33,0,253,6.142506208534071e-12,0.9263097047805786,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2056,33,1,133,0.5906664133071899,0.9112903475761414,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2056,33,2,213,0.9440353512763976,0.9440353512763976,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2056,33,3,259,0.630713939666748,0.9137930870056152,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2056,33,4,197,0.7008349895477295,0.9152008295059204,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2056,33,5,292,0.8373357653617859,0.9155197739601136,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2056,33,6,284,0.9041171669960022,0.9041171669960022,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2056,33,7,221,0.95281583070755,0.95281583070755,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2056,33,8,257,0.950223982334137,0.950223982334137,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2056,33,9,148,0.5818815231323242,0.9186326265335084,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2056,33,10,285,0.9493272304534912,0.9493272304534912,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
2,2023,2056,33,11,131,0.95302015542984,0.95302015542984,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
2,2023,2056,33,12,145,0.95039165019989,0.95039165019989,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
2,2023,2056,33,13,191,0.9657039642333984,0.9657039642333984,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
2,2023,2056,33,14,25,0.90939599275589,0.90939599275589,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
2,2023,2056,33,15,234,0.9468196034431458,0.9468196034431458,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
2,2023,2056,33,16,273,0.9712121486663818,0.9712121486663818,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
2,2023,2056,33,17,4,0.960869550704956,0.960869550704956,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
2,2023,2056,33,18,106,0.9710584878921508,0.9710584878921508,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
2,2023,2056,33,19,20,0.9818435907363892,0.9818435907363892,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
2,2023,2057,34,0,284,5.053056931214606e-12,0.9222457408905028,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2057,34,1,273,0.963295876979828,0.963295876979828,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2057,34,2,131,0.9457085132598876,0.9457085132598876,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2057,34,3,148,0.4631133079528808,0.9283056259155272,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2057,34,4,4,0.9555371403694152,0.9555371403694152,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2057,34,5,259,0.6440184712409973,0.9105203747749328,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2057,34,6,191,0.95931476354599,0.95931476354599,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2057,34,7,213,0.9500938057899476,0.9500938057899476,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2057,34,8,145,0.9427312612533568,0.9427312612533568,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2057,34,9,106,0.9589208960533142,0.9589208960533142,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2057,34,10,197,0.6970372796058655,0.9120707511901855,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
2,2023,2057,34,11,133,0.90206378698349,0.90206378698349,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
2,2023,2057,34,12,257,0.964303195476532,0.964303195476532,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
2,2023,2057,34,13,25,0.9471138119697572,0.9471138119697572,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
2,2023,2057,34,14,20,0.9818385243415833,0.9818385243415833,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
2,2023,2057,34,15,285,0.951396644115448,0.951396644115448,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
2,2023,2057,34,16,234,0.9333333373069764,0.9333333373069764,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
2,2023,2057,34,17,292,0.8571428656578064,0.9244802594184875,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
2,2023,2057,34,18,253,0.964814841747284,0.964814841747284,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
2,2023,2057,34,19,221,0.956433653831482,0.956433653831482,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
2,2023,2058,35,0,191,6.035002792642574e-12,0.9232096672058104,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2058,35,1,145,0.95168799161911,0.95168799161911,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2058,35,2,292,0.8428767919540405,0.9015003442764282,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2058,35,3,25,0.9388012886047364,0.9388012886047364,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2058,35,4,273,0.9702224135398864,0.9702224135398864,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2058,35,5,259,0.5215517282485962,0.9003818035125732,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2058,35,6,253,0.9625701904296876,0.9625701904296876,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2058,35,7,131,0.9557245373725892,0.9557245373725892,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2058,35,8,284,0.9141607284545898,0.9141607284545898,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2058,35,9,20,0.983839511871338,0.983839511871338,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2058,35,10,213,0.9462686777114868,0.9462686777114868,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
2,2023,2058,35,11,197,0.7507362961769104,0.9119959473609924,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
2,2023,2058,35,12,234,0.9338003396987916,0.9338003396987916,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
2,2023,2058,35,13,221,0.957473874092102,0.957473874092102,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
2,2023,2058,35,14,148,0.6037425994873047,0.925733208656311,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
2,2023,2058,35,15,257,0.961566686630249,0.961566686630249,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
2,2023,2058,35,16,4,0.9614549279212952,0.9614549279212952,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
2,2023,2058,35,17,133,0.876667857170105,0.9020283222198486,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
2,2023,2058,35,18,285,0.9472489953041076,0.9472489953041076,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
2,2023,2058,35,19,106,0.9738430380821228,0.9738430380821228,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
2,2023,2059,36,0,292,3.960395813379369e-12,0.91825670003891,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2059,36,1,221,0.8069035410881042,0.9505354166030884,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2059,36,2,191,0.954517900943756,0.954517900943756,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2059,36,3,106,0.949306845664978,0.949306845664978,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2059,36,4,148,0.5829275250434875,0.9114391207695008,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2059,36,5,4,0.9404116868972778,0.9404116868972778,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2059,36,6,284,0.9186837077140808,0.9186837077140808,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2059,36,7,213,0.947290301322937,0.947290301322937,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2059,36,8,234,0.933052897453308,0.933052897453308,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2059,36,9,131,0.9464161396026612,0.9464161396026612,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2059,36,10,259,0.5567461252212524,0.908071756362915,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
2,2023,2059,36,11,25,0.8997299075126648,0.96414715051651,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
2,2023,2059,36,12,253,0.9581511616706848,0.9581511616706848,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
2,2023,2059,36,13,285,0.9475783705711364,0.9475783705711364,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
2,2023,2059,36,14,273,0.9706442952156068,0.9706442952156068,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
2,2023,2059,36,15,145,0.941522181034088,0.941522181034088,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
2,2023,2059,36,16,133,0.8291772603988647,0.9048882126808168,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
2,2023,2059,36,17,197,0.7655614018440247,0.9141820073127748,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
